"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
1991-02-02,NA,NA,NA,NA
1991-02-03,NA,NA,NA,NA
1991-02-04,72.12,NA,NA,NA
1991-02-05,73.05,NA,NA,NA
1991-02-06,74.63,NA,NA,NA
1991-02-07,74.04,NA,NA,NA
1991-02-08,74.82,NA,NA,NA
1991-02-09,NA,NA,NA,NA
1991-02-10,NA,NA,NA,NA
1991-02-11,76.78,NA,NA,NA
1991-02-12,75.8,NA,NA,NA
1991-02-13,76.56,NA,NA,NA
1991-02-14,75.88,NA,NA,NA
1991-02-15,77.52,NA,NA,NA
1991-02-16,NA,NA,NA,NA
1991-02-17,NA,NA,NA,NA
1991-02-19,78.16,NA,NA,NA
1991-02-20,77.28,NA,NA,NA
1991-02-21,78.02,NA,NA,NA
1991-02-22,78.67,NA,NA,NA
1991-02-23,NA,NA,NA,NA
1991-02-24,NA,NA,NA,NA
1991-02-25,79.46,NA,NA,NA
1991-02-26,78.09,NA,NA,NA
1991-02-27,78.27,NA,NA,NA
1991-02-28,77.88,NA,NA,NA
1991-03-01,78.38,NA,NA,NA
1991-03-02,NA,NA,NA,NA
1991-03-03,NA,NA,NA,NA
1991-03-04,78.02,NA,NA,NA
1991-03-05,80.17,NA,NA,NA
1991-03-06,79.88,NA,NA,NA
1991-03-07,79.8,NA,NA,NA
1991-03-08,79.62,NA,NA,NA
1991-03-09,NA,NA,NA,NA
1991-03-10,NA,NA,NA,NA
1991-03-11,79.38,NA,NA,NA
1991-03-12,78.62,NA,NA,NA
1991-03-13,79.8,NA,NA,NA
1991-03-14,79.94,NA,NA,NA
1991-03-15,80.04,NA,NA,NA
1991-03-16,NA,NA,NA,NA
1991-03-17,NA,NA,NA,NA
1991-03-18,80.16,NA,NA,NA
1991-03-19,79.37,NA,NA,NA
1991-03-20,80.77,NA,NA,NA
1991-03-21,80.96,NA,NA,NA
1991-03-22,80.9,NA,NA,NA
1991-03-23,NA,NA,NA,NA
1991-03-24,NA,NA,NA,NA
1991-03-25,80.38,NA,NA,NA
1991-03-26,81.75,NA,NA,NA
1991-03-27,81.87,NA,NA,NA
1991-03-28,82.1,NA,NA,NA
1991-03-30,NA,NA,NA,NA
1991-03-31,NA,NA,NA,NA
1991-04-01,81.41,NA,NA,NA
1991-04-02,83.78,NA,NA,NA
1991-04-03,83.27,NA,NA,NA
1991-04-04,83.67,NA,NA,NA
1991-04-05,82.55,NA,NA,NA
1991-04-06,NA,NA,NA,NA
1991-04-07,NA,NA,NA,NA
1991-04-08,82.8,NA,NA,NA
1991-04-09,81.7,NA,NA,NA
1991-04-10,81.48,NA,NA,NA
1991-04-11,82.06,NA,NA,NA
1991-04-12,82.57,NA,NA,NA
1991-04-13,NA,NA,NA,NA
1991-04-14,NA,NA,NA,NA
1991-04-15,83.28,NA,NA,NA
1991-04-16,84.85,NA,NA,NA
1991-04-17,84.81,NA,NA,NA
1991-04-18,83.91,NA,NA,NA
1991-04-19,82.46,NA,NA,NA
1991-04-20,NA,NA,NA,NA
1991-04-21,NA,NA,NA,NA
1991-04-22,81.78,NA,NA,NA
1991-04-23,81.69,NA,NA,NA
1991-04-24,81.63,NA,NA,NA
1991-04-25,80.77,NA,NA,NA
1991-04-26,81.04,NA,NA,NA
1991-04-27,NA,NA,NA,NA
1991-04-28,NA,NA,NA,NA
1991-04-29,79.68,NA,NA,NA
1991-04-30,80.43,NA,NA,NA
1991-05-01,81.75,NA,NA,NA
1991-05-02,81.66,NA,NA,NA
1991-05-03,81.99,NA,NA,NA
1991-05-04,NA,NA,NA,NA
1991-05-05,NA,NA,NA,NA
1991-05-06,81.57,NA,NA,NA
1991-05-07,80.91,NA,NA,NA
1991-05-08,80.99,NA,NA,NA
1991-05-09,81.86,NA,NA,NA
1991-05-10,80.37,NA,NA,NA
1991-05-11,NA,NA,NA,NA
1991-05-12,NA,NA,NA,NA
1991-05-13,80.49,NA,NA,NA
1991-05-14,79.34,NA,NA,NA
1991-05-15,78.8,NA,NA,NA
1991-05-16,79.96,NA,NA,NA
1991-05-17,80.06,NA,NA,NA
1991-05-18,NA,NA,NA,NA
1991-05-19,NA,NA,NA,NA
1991-05-20,80.18,NA,NA,NA
1991-05-21,80.93,NA,NA,NA
1991-05-22,81.13,NA,NA,NA
1991-05-23,81.01,NA,NA,NA
1991-05-24,81.59,NA,NA,NA
1991-05-25,NA,NA,NA,NA
1991-05-26,NA,NA,NA,NA
1991-05-28,82.45,NA,NA,NA
1991-05-29,82.33,NA,NA,NA
1991-05-30,82.78,NA,NA,NA
1991-05-31,82.83,NA,NA,NA
1991-06-01,NA,NA,NA,NA
1991-06-02,NA,NA,NA,NA
1991-06-03,81.66,NA,NA,NA
1991-06-04,81.67,NA,NA,NA
1991-06-05,81.14,NA,NA,NA
1991-06-06,80.84,NA,NA,NA
1991-06-07,80.14,NA,NA,NA
1991-06-08,NA,NA,NA,NA
1991-06-09,NA,NA,NA,NA
1991-06-10,80,NA,NA,NA
1991-06-11,80.39,NA,NA,NA
1991-06-12,79.63,NA,NA,NA
1991-06-13,80.03,NA,NA,NA
1991-06-14,81.16,NA,NA,NA
1991-06-15,NA,NA,NA,NA
1991-06-16,NA,NA,NA,NA
1991-06-17,80.79,NA,NA,NA
1991-06-18,80.24,NA,NA,NA
1991-06-19,79.52,NA,NA,NA
1991-06-20,79.43,NA,NA,NA
1991-06-21,79.77,NA,NA,NA
1991-06-22,NA,NA,NA,NA
1991-06-23,NA,NA,NA,NA
1991-06-24,78.86,NA,NA,NA
1991-06-25,78.26,NA,NA,NA
1991-06-26,78.51,NA,NA,NA
1991-06-27,78.87,NA,NA,NA
1991-06-28,78.32,NA,NA,NA
1991-06-29,NA,NA,NA,NA
1991-06-30,NA,NA,NA,NA
1991-07-01,79.89,NA,NA,NA
1991-07-02,80.07,NA,NA,NA
1991-07-03,79.4,NA,NA,NA
1991-07-05,79.49,NA,NA,NA
1991-07-06,NA,NA,NA,NA
1991-07-07,NA,NA,NA,NA
1991-07-08,80.43,NA,NA,NA
1991-07-09,79.87,NA,NA,NA
1991-07-10,79.52,NA,NA,NA
1991-07-11,79.69,NA,NA,NA
1991-07-12,80.86,NA,NA,NA
1991-07-13,NA,NA,NA,NA
1991-07-14,NA,NA,NA,NA
1991-07-15,81.48,NA,NA,NA
1991-07-16,81.26,NA,NA,NA
1991-07-17,80.67,NA,NA,NA
1991-07-18,81.71,NA,NA,NA
1991-07-19,81.18,NA,NA,NA
1991-07-20,NA,NA,NA,NA
1991-07-21,NA,NA,NA,NA
1991-07-22,80.81,NA,NA,NA
1991-07-23,80.17,NA,NA,NA
1991-07-24,80.39,NA,NA,NA
1991-07-25,80.93,NA,NA,NA
1991-07-26,80.78,NA,NA,NA
1991-07-27,NA,NA,NA,NA
1991-07-28,NA,NA,NA,NA
1991-07-29,81.38,NA,NA,NA
1991-07-30,82.62,NA,NA,NA
1991-07-31,83.1,NA,NA,NA
1991-08-01,83.17,NA,NA,NA
1991-08-02,83.43,NA,NA,NA
1991-08-03,NA,NA,NA,NA
1991-08-04,NA,NA,NA,NA
1991-08-05,83.29,NA,NA,NA
1991-08-06,84.99,NA,NA,NA
1991-08-07,85.13,NA,NA,NA
1991-08-08,84.61,NA,NA,NA
1991-08-09,84.32,NA,NA,NA
1991-08-10,NA,NA,NA,NA
1991-08-11,NA,NA,NA,NA
1991-08-12,84.43,NA,NA,NA
1991-08-13,84.98,NA,NA,NA
1991-08-14,85.41,NA,NA,NA
1991-08-15,85.46,NA,NA,NA
1991-08-16,84.9,NA,NA,NA
1991-08-17,NA,NA,NA,NA
1991-08-18,NA,NA,NA,NA
1991-08-19,82.75,NA,NA,NA
1991-08-20,83.75,NA,NA,NA
1991-08-21,86.39,NA,NA,NA
1991-08-22,86.83,NA,NA,NA
1991-08-23,87.09,NA,NA,NA
1991-08-24,NA,NA,NA,NA
1991-08-25,NA,NA,NA,NA
1991-08-26,86.7,NA,NA,NA
1991-08-27,86.42,NA,NA,NA
1991-08-28,87.37,NA,NA,NA
1991-08-29,87.56,NA,NA,NA
1991-08-30,87.34,NA,NA,NA
1991-08-31,NA,NA,NA,NA
1991-09-01,NA,NA,NA,NA
1991-09-03,86.53,NA,NA,NA
